Date,Ticker,Open,Close,High,Low,1msma,2msma,3msma,Upper_shadow,Lower_shadow
2021-11-30,WFC,50.20634543934172,50.088145483107795,50.65678681783521,49.58259495051203,50.088145483107795,49.22363562810989,47.95242230854337,0.45044137849349397,0.5055505325957625
2021-12-31,WFC,48.58096613664989,48.402675281871446,49.1176470680383,47.975955191776364,48.402675281871446,49.245410382489624,48.94998217936374,0.5366809313884104,0.42672009009508116
2022-01-31,WFC,54.144394673619885,54.24494304656982,54.95326289846743,53.346974639564976,54.24494304656982,51.323809164220634,50.91192127051635,0.7083198518976062,0.7974200340549089
2022-02-28,WFC,56.33570309431062,56.34744624087685,57.125789907642826,55.5691054704414,56.34744624087685,55.29619464372334,52.99835485643937,0.7783436667659771,0.7665976238692167
2022-03-31,WFC,50.749999668287195,50.323478367017664,51.369565714960515,49.711304042650305,50.323478367017664,53.33546230394725,53.63862255148811,0.6195660466733202,0.6121743243673592
2022-04-30,WFC,47.29249992370605,47.19250011444092,47.962500190734865,46.56150016784668,47.19250011444092,48.75798924072929,51.287808240778475,0.6700002670288114,0.6309999465942369
2022-05-31,WFC,43.62428610665457,43.68428530011858,44.26857139950707,42.90428561256046,43.68428530011858,45.438392707279746,47.06675459385905,0.5842860993884855,0.7200004940941156
2022-06-30,WFC,41.122857411702476,40.93095252627418,41.666666666666664,40.37142871675037,40.93095252627418,42.30761891319638,43.93591264694456,0.543809254964188,0.5595238095238102
2022-07-31,WFC,41.082000160217284,41.43549976348877,41.86700000762939,40.68149967193604,41.43549976348877,41.18322614488147,42.016912529960514,0.43150024414062216,0.40050048828124574
2022-08-31,WFC,44.47826120127802,44.475651948348336,44.96000007961107,44.035651994788125,44.475651948348336,42.95557585591855,42.28070141270376,0.4817388783330472,0.4399999535602106
2022-09-30,WFC,42.81238083612351,42.76047624860491,43.36428578694662,42.13714290800549,42.76047624860491,43.61806409847662,42.89054265348067,0.5519049508231078,0.623333340599423
2022-10-31,WFC,43.46952383858817,43.580476488385884,44.17142849876767,42.98857153029669,43.580476488385884,43.1704763684954,43.605534895113045,0.590952010381784,0.48095230829147795
2022-11-30,WFC,46.932857513427734,46.92047645932152,47.3490477062407,46.46571477254232,46.92047645932152,45.2504764738537,44.42047639877077,0.4161901928129623,0.45476168677920015
2022-12-31,WFC,42.52142842610677,42.284761882963636,42.86571448189871,41.881428673153835,42.284761882963636,44.60261917114258,44.26190494355702,0.34428605579194027,0.4033332098098015
2018-01-31,WMT,95.58009369596155,95.72266969226655,96.28635266819708,94.87825015075684,95.72266969226655,,,0.5636829759305328,0.70184354520471
2018-02-28,WMT,91.58936628463893,91.20394455759148,92.70464985596196,89.98376840897886,91.20394455759148,93.46330712492902,,1.1152835713230331,1.220176148612623
2018-03-31,WMT,81.97782793900859,81.9607645670573,82.8224928807144,81.17052028106808,81.9607645670573,86.58235456232438,89.6291262723051,0.8446649417058154,0.7902442859892176
2018-04-30,WMT,81.08978012772747,81.03027852376302,81.78470698262274,80.41527986283481,81.03027852376302,81.49552154541016,84.7316625494706,0.6949268548952716,0.6149986609282081
2018-05-31,WMT,79.07887844507209,79.01510793512517,79.66596203387347,78.26404586807449,79.01510793512517,80.02269322944409,80.6687170086485,0.5870835888013772,0.7510620670506825
2018-06-30,WMT,79.26187745752904,79.40263221377418,79.88834777816108,78.81235687880785,79.40263221377418,79.20887007444968,79.81600622422079,0.48571556438689356,0.44952057872119155
2018-07-31,WMT,81.59840700673223,81.72933088030133,82.29145714289945,81.19625035581774,81.72933088030133,80.56598154703775,80.04902367640022,0.5621262625981132,0.4021566509144918
2018-08-31,WMT,87.67465269775315,87.63010008438773,88.32500448663065,87.07857873472524,87.63010008438773,84.67971548234453,82.92068772615441,0.6503517888775008,0.5515213496624938
2018-09-30,WMT,90.12636533361548,90.07321367765728,90.64745072889258,89.70611904500666,90.07321367765728,88.8516568810225,86.47754821411546,0.5210853952770975,0.3670946326506197
2018-10-31,WMT,90.88772634565792,91.09987972093666,91.90991931005415,90.21310317377787,91.09987972093666,90.58654669929697,89.60106449432722,0.8100395891174941,0.6746231718800573
2018-11-30,WMT,94.05923497382017,93.99002220517113,94.8363095481529,93.15991421672308,93.99002220517113,92.54495096305389,91.72103853458835,0.7770745743327296,0.8301079884480487
2018-12-31,WMT,87.3944448489648,87.25905568976151,88.3837469875937,86.32991651649,87.25905568976151,90.62453894746632,90.78298587195643,0.9893021386289007,0.9291391732715084
2019-01-31,WMT,90.74141168012214,90.91945575532459,91.58553991333076,90.10786526061503,90.91945575532459,89.08925572254304,90.72284455008575,0.6660841580061714,0.6335464195071125
2019-02-28,WMT,92.76784684025858,92.78532730905633,93.42812616951312,92.0496293430098,92.78532730905633,91.85239153219047,90.32127958471415,0.6427988604567929,0.7182174972487871
2019-03-31,WMT,93.60240394922387,93.54727318173363,94.14180164179272,92.95680954011084,93.54727318173363,93.16630024539498,92.41735208203818,0.5393976925688548,0.5904636416227902
2019-04-30,WMT,95.90234068323136,96.26534271240234,96.68785980198906,95.5457005000341,96.26534271240234,94.90630794706799,94.1993144010641,0.4225170895867194,0.356640183197257
2019-05-31,WMT,97.003898134473,97.07729721069336,97.80253693411625,96.325332803448,97.07729721069336,96.67131996154785,95.62997103494313,0.725239723422888,0.6785653310249984
2019-06-30,WMT,103.56789280108089,103.81247329711914,104.3419191263724,103.0868847045595,103.81247329711914,100.44488525390625,99.05170440673828,0.5294458292532624,0.48100809652139276
2019-07-31,WMT,108.34745775783598,108.27116255326705,108.83879831695846,107.60630377937028,108.27116255326705,106.0418179251931,103.05364435369319,0.4913405591224773,0.6648587738967677
2019-08-31,WMT,106.47239224809908,106.1922538063743,107.28260237852065,105.32683499875597,106.1922538063743,107.23170817982067,106.09196321892016,0.8102101304215665,0.865418807618326
2019-09-30,WMT,112.59388968629469,112.61364936828613,113.36256857510311,111.9721986099855,112.61364936828613,109.40295158733022,109.02568857597582,0.7489192068169785,0.6216910763091903
2019-10-31,WMT,114.33401276027834,114.30844978664233,114.98692444085954,113.6366810529934,114.30844978664233,113.46104957746422,111.03811765376759,0.6529116805811981,0.671768733648932
2019-11-30,WMT,115.2353472213126,115.0045036315918,115.95776156725435,114.25028171013246,115.0045036315918,114.65647670911707,113.97553426217343,0.7224143459417576,0.7542219214593473
2019-12-31,WMT,115.78917422251102,115.67391967773438,116.24680724433732,115.1401349989601,115.67391967773438,115.33921165466309,114.99562436532284,0.4576330218262967,0.5337846787742819
2020-01-31,WMT,112.43246074620819,112.51360321044922,113.15675502186915,111.78285440117352,112.51360321044922,114.0937614440918,114.39734217325848,0.6431518114199264,0.6496063450346696
2020-02-29,WMT,112.11878790512996,111.95725370708264,113.00340255693888,111.13124091964468,111.95725370708264,112.23542845876594,113.38159219842207,0.8846146518089171,0.8260127874379606
2020-03-31,WMT,110.02397589196052,110.97568130493164,113.96113076228511,107.32917047965789,110.97568130493164,111.46646750600715,111.81551274082115,2.985449457353468,2.694805412302628
2020-04-30,WMT,121.50897120028115,122.32491811116536,123.7748216922307,120.16372239238483,122.32491811116536,116.6502997080485,115.08595104105989,1.4499035810653425,1.3452488078963256
2020-05-31,WMT,121.59094817272697,121.08248367309571,122.54328775539423,120.00105420238177,121.08248367309571,121.70370089213054,118.12769436306424,0.952339582667264,1.0814294707139425
2020-06-30,WMT,117.98957219843933,117.70409532026811,118.69504875186745,116.79705423194233,117.70409532026811,119.39328949668192,120.37049903484306,0.7054765534281131,0.9070410883257836
2020-07-31,WMT,125.71030565329443,125.98246244950728,127.16787630074067,124.56040996259277,125.98246244950728,121.8432788848877,121.58968048095704,1.1854138512333918,1.1498956907016549
2020-08-31,WMT,129.39576072737015,129.7208953130813,130.693841530595,128.14171130076434,129.7208953130813,127.85167888129428,124.46915102761888,0.9729462175137087,1.2540494266058033
2020-09-30,WMT,136.5149841921837,136.2347659156436,138.32192048190814,134.7295322551006,136.2347659156436,132.97783061436246,130.6460412260774,1.8069362897244332,1.5052336605430128
2020-10-31,WMT,139.9617849170447,139.85167347301137,141.0825290841208,138.98726604790085,139.85167347301137,138.0432196943275,135.2691115672454,1.1207441670761114,0.864407425110528
2020-11-30,WMT,145.00018220131446,145.2507652282715,146.5267368450074,143.93409574198935,145.2507652282715,142.55121935064145,140.4457348723088,1.2759716167359159,1.0660864593251063
2020-12-31,WMT,144.55044473532172,144.11172207919034,145.11942094067624,143.2293207940531,144.11172207919034,144.68124365373092,143.0713869268244,0.5689762053545167,0.8824012851372345
2021-01-31,WMT,143.60992875019002,143.47678094161185,144.72172089262958,142.4323381840938,143.47678094161185,143.79425151040112,144.27975608302458,1.1117921424395547,1.0444427575180555
2021-02-28,WMT,138.4711235096767,138.2597487600226,139.5077946726757,137.4619087977688,138.2597487600226,140.86826485081724,141.94941726027494,1.0366711629989993,0.7978399622537893
2021-03-31,WMT,130.0340367476323,130.2829012663468,131.38770389195093,129.24510401635263,130.2829012663468,134.2713250131847,137.33981032266044,1.1048026256041226,0.7889327312796865
2021-04-30,WMT,137.72302634753532,137.85152544294084,138.59992777025087,137.02310395395116,137.85152544294084,134.06721335464385,135.46472515643674,0.748402327310032,0.6999223935841599
2021-05-31,WMT,139.75144468488065,139.62115707397462,140.77574599148167,138.73814196718996,139.62115707397462,138.73634125845774,135.91852792775407,1.0243013066010178,0.8830151067846543
2021-06-30,WMT,137.96702029358565,137.9688262939453,138.76675575802062,137.22908225841837,137.9688262939453,138.79499168395998,138.4805029369536,0.7979294640753096,0.7379380351672751
2021-07-31,WMT,139.9891373718281,140.08317347935267,140.96162735618185,139.30017111062426,140.08317347935267,139.025999886649,139.22438561575754,0.8784538768291839,0.6889662612038308
2021-08-31,WMT,146.90268000143996,147.05711434104225,148.0023317030099,146.15741658071113,147.05711434104225,143.5701439101975,141.70303803811342,0.94521736196765,0.7452634207288327
2021-09-30,WMT,144.20699108966386,143.8617161342076,145.02702382050313,143.24230328226244,143.8617161342076,145.45941523762494,143.66733465153416,0.820032730839273,0.6194128519451567
2021-10-31,WMT,141.88823329777512,142.06371561686197,143.06255316344468,141.1436132151046,142.06371561686197,142.9627158755348,144.32751536403725,0.9988375465827062,0.744620082670508
2021-11-30,WMT,146.3488428220672,145.97510855538505,147.23906673553455,145.0962661887661,145.97510855538505,144.0194120861235,143.96684676881821,0.890223913467338,0.8788423666189544
2021-12-31,WMT,140.18975803777056,140.43783222545278,141.50466261820867,138.93120784036753,140.43783222545278,143.20647039041893,142.8255521325666,1.0668303927558895,1.258550197403025
2022-01-31,WMT,141.79599990844727,141.7949996948242,143.25749893188475,140.4989990234375,141.7949996948242,141.1164159601385,142.73598015855404,1.461499023437483,1.2960006713867074
2022-02-28,WMT,137.18210722270766,137.0221075760691,138.25947410181948,135.80368443539268,137.0221075760691,139.40855363544665,139.75164649878204,1.0773668791118212,1.218423140676407
2022-03-31,WMT,142.5143472422724,143.162609597911,144.3056527842646,141.55347741168478,143.162609597911,140.09235858699006,140.65990562293476,1.1430431863535944,0.960869830587626
2022-04-30,WMT,155.37500076293946,155.49250030517578,157.06499938964845,154.12800216674805,155.49250030517578,149.3275549515434,145.22573915971861,1.5724990844726676,1.2469985961914176
2022-05-31,WMT,138.4461902436756,138.02476101829893,140.11999984014602,136.41761925106957,138.02476101829893,146.75863066173736,145.55995697379524,1.67380959647042,1.6071417672293649
2022-06-30,WMT,122.26476106189546,122.32809593563988,123.80809456961495,121.06285640171596,122.32809593563988,130.17642847696942,138.61511908637155,1.4799986339750717,1.201904660179494
2022-07-31,WMT,126.41449928283691,127.58150100708008,128.3404998779297,125.83500061035156,127.58150100708008,124.95479847136,129.31145265367297,0.7589988708496094,0.5794986724853572
2022-08-31,WMT,132.94956505816916,132.6969574638035,134.21043462338656,131.68478327212125,132.6969574638035,130.1392292354418,127.53551813550781,1.260869565217405,1.0121741916822486
2022-09-30,WMT,133.7680961972191,133.67238071986608,135.08999779110863,132.3952389671689,133.67238071986608,133.1846690918348,131.31694639691656,1.321901593889521,1.2771417526971902
2022-10-31,WMT,134.4680938720703,134.86476062593005,136.18571326846168,133.55142865862166,134.86476062593005,134.26857067289808,133.7446996031999,1.320952642531637,0.9166652134486526
2022-11-30,WMT,146.40142749604723,146.36047581263952,147.71333530970983,145.21333385649183,146.36047581263952,140.6126182192848,138.29920571947855,1.3119078136626001,1.147141956147692
2022-12-31,WMT,146.52095177060082,146.1876177106585,147.33285813104538,145.12761942545572,146.1876177106585,146.274046761649,142.47095138307603,0.8119063604445671,1.0599982852027665
2018-01-31,XOM,68.9276345389322,69.0420884631929,69.4148151158428,68.55792074343684,69.0420884631929,,,0.37272665264990223,0.36971379549535754
2018-02-28,XOM,62.29470492583136,61.946501079358555,62.98565080671394,61.27659956974556,61.946501079358555,65.49429477127572,,0.6909458808825804,0.6699015096129983
2018-03-31,XOM,59.58386231640258,59.4754645937965,60.08134830791688,59.05290613866819,59.4754645937965,60.71098283657753,63.488018045449316,0.49748599151430284,0.4225584551283106
2018-04-30,XOM,61.70121762155906,61.87237112862723,62.3398106809549,61.23301779619043,61.87237112862723,60.67391786121186,61.09811226726077,0.46743955232766865,0.4681998253686288
2018-05-31,XOM,64.15457060757954,64.35103225708008,64.67708494144728,63.714699244791476,64.35103225708008,63.11170169285365,61.8996226598346,0.32605268436719825,0.43987136278806815
2018-06-30,XOM,65.82242086094695,65.75249626522972,66.31073365032672,65.3752161656269,65.75249626522972,65.0517642611549,63.99196655031235,0.4883127893797763,0.37728009960282805
2018-07-31,XOM,66.4582630812092,66.52857135591053,66.89048354315705,66.08482517766049,66.52857135591053,66.14053381057013,65.54403329274011,0.3619121872465172,0.3734379035487052
2018-08-31,XOM,64.72785310290753,64.68839860999066,65.01880965543343,64.33195642324239,64.68839860999066,65.60848498295059,65.65648874371031,0.29095655252589836,0.3564421867482679
2018-09-30,XOM,68.00705509983953,68.13704681396484,68.57164212612395,67.67799781925319,68.13704681396484,66.41272271197775,66.451338926622,0.43459531215910374,0.32905728058634054
2018-10-31,XOM,67.04334707490538,66.86862431401792,67.52923719445361,66.32354845719514,66.86862431401792,67.50283556399138,66.56468991265781,0.48589011954823036,0.5450758568227769
